id,label1,label2,label3,score1,score2,score3
0ea18326,环重庆科技学院,生态圈,创客邦,0.6333828005242774,0.21925891588921476,0.2126924516291183
38eac14e,大病保险,解码,保险公司,0.7489934556917908,0.012723787608072655,0.012113806487690493
87a9a7de,豆粕,行情,加拿大,0.46668493742627076,0.2263304739526262,0.21796749961107814
6ae87f50,粤港澳大湾区,龙光,长期投资,0.5600949643723525,0.3238754731623846,0.09074889610591841
e7dff457,未了缘,聂如良,章子怡,0.22956560824312472,0.18294030072318557,0.10010171969506755
b9a99f46,a股,视点,科创板,0.26104451176573457,0.11202873946587968,0.07577380537459164
4c8675b0,全智贤,宋慧乔,女神,0.8871103484355355,0.634827224754805,0.11789764268449512
d5b95144,宫锦袍,吕伟强,宣传部,0.39372451497178856,0.3064324549092495,0.27155336404153513
0f9ea4b7,iphone,新机,降价,0.8079830512871297,0.18483603472524676,0.1329135111783222
5dcb1751,亚马逊,谷歌,数字税,0.7718991826375358,0.6243499666472503,0.4440699135761956
3091f14b,魅族note9,红米note7,千元机,0.46241609088929014,0.4111160152618773,0.12377745993675732
d69a3139,电子塞规,diatest,测头,0.669235209375548,0.5457433624282296,0.22872889803941013
886279b3,俄铝,四季度,vest,0.7729028066947198,0.18988170481264718,0.08057403752731467
aec711b7,美国空军,美空军,教练机,0.4910468555488747,0.32514873883250406,0.11854272052171806
438ac212,食品行业,澳大利亚,中澳,0.3611776314154784,0.2884545310611237,0.17423649940483574
fd5328d3,ceo,交易所,iga,0.26670286314099917,0.24756114432673268,0.19792470947099894
83364689,5g,北京铁道大厦,oppo,0.7666464927332809,0.025552583827104007,0.021649196845938527
61f89945,长三角,西南地区,京津冀,0.21711184362282324,0.1450314206464982,0.12942030909261779
25fe3399,网站优化,seo,搜索引擎,0.7513936556542006,0.4329451015762906,0.12953287627617438
e23f8b91,淘宝店铺,标签,天猫,0.2537541006636706,0.10431822257382381,0.0877472329503267
203ea50d,工业4.0,0glass,中国制造2025,0.8291606196790005,0.19648208944617981,0.1743693110759497
96fcbbdc,app,inpaint,软件,0.5367626095594087,0.10670583356372207,0.05804600286469777
d9859baa,淘气堡,儿童乐园,价格,0.8308490771780473,0.15837610254933063,0.14381559073835667
98902c4b,免疫组化,经验总结,实验,0.4469467176674071,0.08267085168100168,0.06242899962283741
8b91195c,氮化硼,砂轮,结合剂,0.4130154814761166,0.30719246510402587,0.2355187745093264
dabb161f,微信,淘宝,链接,0.8472940398194669,0.41496370908379776,0.15220441174237254
79b3779b,货运版,拉拉,网约车,0.3292696761605648,0.3105593331298652,0.25987395554051423
565427bd,托盘式货架,佛山货架厂,仓储成本,0.7724804322226057,0.6700846286875805,0.3862840309328656
95b3fb05,程序员,cloudnative,data,0.5453556598419044,0.3966037718129065,0.061337720548244976
1680578d,民营经济,民营企业,高质量,0.49009204598664124,0.4609513505847284,0.27480789496926494
70e16993,app应用,满足用户,企业,0.571818078312094,0.4235506250696418,0.16007595312574124
69454ca9,贷款,二次申贷,信用卡,0.676862615419818,0.31307111418744976,0.2029119914777816
6f91b4d9,税前扣除,管理人员,养老保险,0.3497810581431111,0.3469694382462776,0.2910996616539185
2995eafc,牛市,行情,成交量,0.6695641006219418,0.39775829059019274,0.31166819780593064
9806f738,日本,买房,年轻人,0.4907928390970242,0.15761476010871084,0.08028695903605151
17dd3d52,冉志东,技术,投资市场,0.523184709894412,0.11242019199531718,0.10563727325669992
9654e9b7,申卡,下卡,白金卡,0.5384713490831828,0.3125392691462347,0.14522807061420318
915f2164,特斯拉,超级工厂,上海建工集团,0.8784223071282967,0.6723665260124956,0.5997762673105413
609996e2,思维导图,律师,软件,0.9341159177890433,0.14447380633087384,0.035005123231927095
67d77861,券商板块,科创板,海通证券,0.5989528453482247,0.3136360147319918,0.2879315558771437
35c0d513,非洲猪瘟,法律责任,畜牧兽医局,0.5884830172639458,0.162004153963984,0.07968627267467342
50bed92a,金刚石涂层刀具,cvd,新工艺,0.7509542136501461,0.3377185247540677,0.18055149517902794
36afc2ef,联想集团,5g,华为,0.6748052166352653,0.4785799375527034,0.39803867084678046
736cf6eb,磨床,丝杆,手轮,0.183360012287329,0.17098507463914367,0.17003922345139735
b96c056c,qq,腾讯,上线,0.9022647051508784,0.29037741339281564,0.13537836587219443
c4fbee4f,iphone,天猫,苹果,0.7067395434128111,0.4156461559045453,0.20652271561273727
f4f46570,上交所,科创板,保荐机构,0.6554997471334842,0.21857687041783552,0.130551410397012
11c0795a,周笔畅,李宇春,何洁,0.8701716447027497,0.5263384795345336,0.5245507765888296
b98e1b57,可穿戴设备,华为,idc2018q4,0.46051488463479784,0.36885110120845954,0.3349325041502573
9a77ea3a,专业网站制作,网站优化,网站建设,0.5863355787605198,0.5538170450375194,0.5501905639298666
e9785ad4,清明上河图,高德地图,智慧,0.2858738538588288,0.25028008606131164,0.12951724860325456
aebcb9c0,大汉,中国花卉,布蓝,0.13095246410218442,0.09174336706971092,0.08409496745900172
e0fd1017,女神节,精华,肌肤,0.6611427930783512,0.14034403231927686,0.1185456361352795
c822657a,量子理论,研讨会,周立伟,0.631431458640916,0.3485124818619387,0.21306334513171485
cdca91a5,贝佐斯,麦肯齐,离婚,0.6076962650062694,0.2445679452736646,0.21605617568122842
ce068c5c,购房,看房,楼盘,0.6400951449800488,0.09334874048947013,0.07522242123900079
f4686945,rf,摄影师,eosr,0.32794750489301844,0.17012002465647036,0.0740848689951373
7686c88e,银联卡,终端产品,payworld,0.42932040132612154,0.07931184194614692,0.05006970790797574
615fe42b,标准普尔,家庭资产配置,象限,0.8109331375206574,0.5440574293435707,0.21217918719472278
29e9d613,且行且珍惜,日线,上证50,0.2546815911939424,0.23677122808704376,0.0852853282744545
e49814e8,川酒集团,江口醇,李秋喜,0.7712523037626062,0.43300894822871666,0.38709050862023736
8c05bef2,流浪地球,斗轮挖掘机,伊敏河,0.6301131675352659,0.24876801917622512,0.10245868378495616
0d0fea6e,倚天屠龙记,周芷若,金庸先生,0.31013009468962816,0.2632678559276501,0.16045810584706813
a149b81b,冀中能源峰峰集团,大淑村,全矿,0.8001738641313094,0.4973024947073584,0.17036796116626324
158ac1d0,短线,闫瑞祥,阳线,0.47063474565035973,0.4366413780842447,0.10370146997350209
a0977f73,均线,老股民,k线,0.5331487229269828,0.1792805934904049,0.10812377127063606
08a95d25,昆明,首套房贷利率,刚需购房者,0.5474079641664862,0.35243281659464776,0.34964387755566884
bf0cddcd,rcm,澳洲,澳大利亚,0.7233229876199807,0.06023397171721223,0.058937839573715914
4205fa4f,特朗普,库克苹果,首席执行官,0.9238345407561509,0.5859092110637825,0.06761984226159652
9cadf563,原子灰,水性,腻子,0.39324225688027564,0.1971411488494505,0.06610989093253496
b8edd532,微商,控价系统,商品管理,0.8500927792435662,0.7645288463226809,0.3931731207546739
8bd16f7b,rcm,澳洲,level,0.7057254753081915,0.2865593945778161,0.026156435697943313
feaf3a61,日线,民间股神,5日均线,0.6350717896270308,0.6082638040022627,0.1448731821569109
b06ac871,大盘,震荡,盘升,0.22863729634236826,0.10947326807854925,0.02395192053777817
0e928678,股海,短线,晚评,0.4057206426378302,0.24552128295269393,0.22786964277113872
fca27ddb,网络机顶盒,有线电视,伪命题,0.8047600373727148,0.3342044919357394,0.11337643748748559
1fcbc2d0,纳税记录,个人所得税,国家税务总局,0.508393211883983,0.16984915158065697,0.0770831184939458
966b56ce,江山房地产,海底,马里亚纳海沟,0.7737743695029061,0.18799653167361224,0.1839331935616841
d9e010ea,大数据,质量,解决方案,0.5250482504889675,0.12543327595543638,0.08523229953596571
072f92fb,人工智能,ocr,证件,0.6943585880158782,0.6900266244975206,0.02000542780396699
409fd4f2,内塔尼亚胡,以色列,伊朗,0.8320733716144809,0.7928254008929051,0.7341320128920885
64045473,生态环保,热词,环境治理,0.5710958489186365,0.2103434516295149,0.06774498525774983
f01710b8,债务重组,金融,词典,0.8026153858087076,0.12090608227348393,0.04513574203437536
7a71ebc4,携号转网,pick,运营商,0.9302480296667526,0.12251965999382931,0.09837954688355426
b2987266,三亚,vivox,x系列,0.553882248102267,0.4475258449488346,0.19629729443409874
98787f03,汪小菲,大s,离婚,0.9348051325385114,0.5666599101276039,0.267868197591681
58574af5,猪价,kg,内三元,0.35207091701879284,0.3351456257527627,0.10854741363539286
b1443f33,中国,加拿大,中加关系,0.3473987926948533,0.34549635540041873,0.28635408569724424
102ad689,大数据时代,那个时候,火灾,0.47444688140286073,0.030498340804731988,0.030331795431532953
25b30f8b,陈欣予,倚天屠龙记,殷素素,0.879134718724103,0.7691811901769755,0.7135991655413645
00dcabf3,灭蚊灯,cg日用电器,注意事项,0.7583891122456446,0.5264217370022697,0.3340181145334506
125efe9c,退休年龄,养老金,延迟,0.3319161608699894,0.2617674188546286,0.20480042972741297
99ff8dae,潜艇,美国,虾兵蟹将,0.2845922125957445,0.12688122468177543,0.041518449888243755
28884cd8,北上广,北京收益率,网贷,0.8219573634018503,0.4001756149997457,0.29499990472029053
4926be09,行情,个股,指数,0.36316465022470573,0.27504133764980054,0.15473680945241866
57eff76a,全息通信,5g,韩国kt,0.6656979257749085,0.6463645032737018,0.5746188173628612
293006e1,欧盟委员会,外资监管,外国投资,0.8109534004314002,0.7275164002827056,0.10791891625742313
ae8e2087,张无忌,刘亦菲,小童星,0.4297400229725287,0.4006121150934989,0.2095922571659367
29851184,福布斯,马化腾,马云,0.7137250402346347,0.4067769325719955,0.3806501038576575
9db96680,龚琳娜,补位,歌手,0.6266975549766894,0.2203811972081798,0.14422195902051835
a2734a45,苏母,苏明玉,重男轻女,0.8932839152377796,0.6605640931790117,0.3381537533932934
51ce4731,章子怡,汪峰,吐槽,0.9615161136548546,0.7920578171994438,0.2005510433603324
6cd6ae8a,今田美樱,sns,美少女,0.8990485282908165,0.12881461449760323,0.1007384993729578
a129d7ea,中国房地产,上市,红筹,0.395693766240893,0.31417123405337544,0.2272401246061207
827cb3f2,谍战片,伪装者,刘敏涛,0.5630223336587532,0.15687509688475984,0.0687430825295641
63207ef6,北欧,知乎,四国,0.3087189349426587,0.1882704518382376,0.12410952988086182
fd48079c,自动驾驶,人工智能,资本市场,0.8147825837656473,0.7150061709354286,0.2692341040625853
40ab0cf0,千元机,红米note7,魅族note9,0.4134029812357016,0.34773526977346053,0.2725597755874648
741807cd,微商,控价返利系统,代理,0.6792088292892487,0.6194678242413315,0.07475200070628842
138dd9ca,军考,黄金期,答题,0.6793313948321202,0.22805760418341717,0.04763800992209388
b5d4b3ba,agv,物流,自动化,0.48176078671602957,0.23112246150196797,0.22373360238031353
16a016d2,养老金,15连涨,告诉咱爸妈,0.9216466630111666,0.5407526701816808,0.2681836740462029
48c874ce,华为,美国政府,任正非,0.8503575844428523,0.6915305691304193,0.11888513008897957
5b7e1e68,科慕,钛白粉,首席执行官,0.7877171435412643,0.46006374386821014,0.012970480162327708
2d05d7b9,华为,美国政府,ndaa,0.8573352391630529,0.8143161143691567,0.053621199419196366
f8274c66,a股,沪指,成交额,0.7172631193478042,0.4485122380011312,0.39808858309153233
f1d6c615,库克,苹果,乔布斯,0.42148478926054483,0.3908259079127874,0.19443215787199292
eb38ab48,肖涵,海边烧烤,三亚,0.7404145928794637,0.5143573197714736,0.47870269947948035
a49dbf31,净网2018,净网2019,淫秽物品,0.4734695853546919,0.3944275538883501,0.20838553878911423
fa557993,袁咏仪,张智霖,张慕童,0.9697204235388391,0.8553062586948655,0.24642806570542827
40510d6b,熊黛林,郭可颂,大眼睛,0.9744899646195334,0.08158388681566162,0.05020960629198779
6d368496,吴亦凡,南京站,天·地·东·西·,0.9400791816880983,0.27788855210736246,0.21897181942361388
dcde013d,效果好,人脸识别,闸机,0.26967160421275715,0.19480153275085602,0.17798040990113057
229221c2,深度学习,ai,图网络,0.861842747436242,0.5261650723941446,0.27574249336767237
7255658c,revolve+,大音箱,小音箱,0.24056752779725443,0.17313905917453865,0.15910561158867492
a01d7e16,小龙虾,食材,鸡鸭鱼肉,0.969095212650277,0.10211923124098601,0.05318067539732288
55e0506d,本·阿弗莱克,詹妮弗·加纳,前妻,0.5631905499141666,0.14343849488973984,0.07800764038449344
478db7cb,严密性,规则,设计,0.377881893406192,0.1736315454237622,0.10205644777931822
176165dc,河猪,非洲,河妖,0.499324519389552,0.31933683352018954,0.05814792106230177
41e0ea7d,周润发,发哥,拍戏受伤,0.8663019838356836,0.34161227781914993,0.25857028338049565
d0ecbe41,豪猪,老鼠,外形,0.391130344374757,0.149827125541758,0.1483819777290809
9cce46fc,印度,行业资讯,玖龙,0.36750892577820815,0.2105724738872835,0.1847289295822828
7fa0b0bd,阿sa,富三代,郑中基,0.8547778877697695,0.35225149738025585,0.3254825836455276
0efb7536,摄像头,魅族note9,王文熹,0.40897655808357375,0.3630442550872666,0.04876394205410681
e7e840e5,中国市场,本土化,三星,0.5626380402047538,0.4560435098367746,0.259438021042758
9891be49,5g,华为,杨元庆,0.7341356924837118,0.5993397898572728,0.12723474061487527
7f67449a,郭京飞,姚晨,都挺好,0.9038247301946405,0.7064887361195117,0.20563036289507697
ee9304fa,信息,传播方式,颠覆性,0.2088859427173759,0.1399229599766193,0.0498785597818147
e1faf2ea,库克,苹果,本科学历,0.8451859522650034,0.6215178395450492,0.36232216188352795
296920e0,光启,限售流通股,姜照柏,0.31643505668340804,0.2854001879244924,0.11588223792524441
cace5148,农村地区,东西,茄子,0.742542327605344,0.2985422623929329,0.2705813989272914
32b9d737,印度,军官,解放军,0.5899578759817833,0.33525512558623405,0.20808870814851121
1e7a4fee,大唐移动,5g,全国两会,0.716945216191509,0.5964188457176848,0.5756513431864656
07fcc9b6,体彩,购彩者,体育彩票,0.4404925708348064,0.20606416379218118,0.16151471809712153
79b14975,5g,文化产业,全国两会,0.8788569930660893,0.4743026944716295,0.04897259931930081
0dd4243b,intel,usb4,雷电,0.8763984852478545,0.2723509111913376,0.22177980497822217
a0379946,湖南革命老区,脱贫攻坚,体彩公益金,0.5161228511383192,0.5110974043195615,0.39978804961176867
bbfabedd,扎克伯格,facebook,哈佛大学,0.9507305592623582,0.6246109547912709,0.43672902282269255
c879926c,美军基地,天空,战机,0.35247540936747745,0.11527087515343054,0.10267783494663707
40a76314,努比亚,4g手机,移动通信大会,0.4521934885169134,0.2857543002625571,0.07806734424727953
338c3489,石墨烯,中国科学院,离子液体,0.6099324478519192,0.39725711157377575,0.29635153599919134
5fa0ebaf,音频波形,阿里云移动端播放器,android,0.8044105074855695,0.4835660861379697,0.09928124374507578
3382b6c6,张天任,全国人大代表,天能集团,0.6459334252223989,0.4338540970378408,0.1315413378264791
b995b149,苹果,库克,特朗普,0.8465984735610548,0.7236509933706811,0.6422854317756476
bc2a7a11,中兴,折叠屏,zte,0.6193129436054465,0.2089356788512088,0.15315450826445134
851396a2,证监会,机构投资者,imf,0.7628735911648127,0.31520415419823355,0.24439692378549335
4f7b2857,春暖花又开,周诗璇,李安奎,0.6071730206744199,0.5433446759460426,0.17558597695480568
7af23e49,杨洋,被执行人名单,汉之云,0.9560746310589308,0.3559910517072624,0.3160022529948913
d8254685,危废处理,危险废物,供需,0.6802493697175116,0.1247949608571971,0.06684007022215255
42af081c,国债期货,大涨,收盘,0.6188779920713947,0.1804537359861054,0.110670730763432
3c8afa87,红米7,上手视频,骁龙632,0.8614855605887036,0.29012636832999866,0.25877034520253606
994501b5,沈梦辰,海涛,程莉莎,0.9284576568240926,0.6701905498629352,0.41393829717245034
0ec3d34a,商业银行,紧迫性,民营企业,0.9197637056493589,0.1312198593800441,0.10622812634455592
c1f7fa55,关注度,性电池,产品,0.5368463496267817,0.1989141061768835,0.17990428937901157
e7d9a8b8,叙利亚,美军,白磷弹,0.8216231098056128,0.23488028896154242,0.19250224707976762
7cd46ec2,二手房,成交量,易居研究院,0.6195551072585557,0.22150317358730642,0.16202228096465995
b3a03c8b,美联储,褐皮书,美国经济,0.9340444960801938,0.5083422928680577,0.28799132161561874
e19c231e,稳定币,gmq交易所,菲律宾ceza特区政府,0.6187878360202147,0.4257076910240874,0.32909044864378967
b229d2c3,刘涛,陈慧珊,经纪人,0.7461870792858343,0.4998016304986922,0.10259137101145185
8a5c7c39,企业信用管理,最大化,正信,0.826285364565269,0.09398758086665207,0.031099752988886245
ce781624,螺纹钢,走势,虹吸效应,0.4306229442964788,0.14492435758505967,0.05357260811899958
